2018 Testbeam Scan6 timing data
 Module1    Module2    Module3    Module4    Module5
 113.525,   113.525,   113.525,   113.525,   113.525
 114.030,   114.030,   114.030,   114.030,   114.030
 114.535,   114.535,   114.535,   114.535,   114.535
 115.039,   115.039,   115.039,   115.039,   115.039
 115.544,   115.544,   115.544,   115.544,   115.544
 116.048,   116.048,   116.048,   116.048,   116.048
 116.553,   116.553,   116.553,   116.553,   116.553
 117.057,   117.057,   117.057,   117.057,   117.057
 117.562,   117.562,   117.562,   117.562,   117.562
 118.066,   118.066,   118.066,   118.066,   118.066
 118.571,   118.571,   118.571,   118.571,   118.571
 119.076,   119.076,   119.076,   119.076,   119.076
 119.580,   119.580,   119.580,   119.580,   119.580
 120.085,   120.085,   120.085,   120.085,   120.085
 120.589,   120.589,   120.589,   120.589,   120.589
 121.094,   121.094,   121.094,   121.094,   121.094
 121.598,   121.598,   121.598,   121.598,   121.598
 122.103,   122.103,   122.103,   122.103,   122.103
 122.607,   122.607,   122.607,   122.607,   122.607
 123.112,   123.112,   123.112,   123.112,   123.112
 123.617,   123.617,   123.617,   123.617,   123.617
 124.121,   124.121,   124.121,   124.121,   124.121
 124.626,   124.626,   124.626,   124.626,   124.626
 125.130,   125.130,   125.130,   125.130,   125.130
 125.635,   125.635,   125.635,   125.635,   125.635
 126.139,   126.139,   126.139,   126.139,   126.139
 126.644,   126.644,   126.644,   126.644,   126.644
 127.148,   127.148,   127.148,   127.148,   127.148
 127.653,   127.653,   127.653,   127.653,   127.653
 128.158,   128.158,   128.158,   128.158,   128.158
 128.662,   128.662,   128.662,   128.662,   128.662
 129.167,   129.167,   129.167,   129.167,   129.167
 129.671,   129.671,   129.671,   129.671,   129.671
 130.176,   130.176,   130.176,   130.176,   130.176
 130.680,   130.680,   130.680,   130.680,   130.680
 131.185,   131.185,   131.185,   131.185,   131.185
 131.689,   131.689,   131.689,   131.689,   131.689
 132.194,   132.194,   132.194,   132.194,   132.194
 132.699,   132.699,   132.699,   132.699,   132.699
 133.203,   133.203,   133.203,   133.203,   133.203
 133.708,   133.708,   133.708,   133.708,   133.708
 134.212,   134.212,   134.212,   134.212,   134.212
 134.717,   134.717,   134.717,   134.717,   134.717
 135.221,   135.221,   135.221,   135.221,   135.221
 135.726,   135.726,   135.726,   135.726,   135.726
 136.230,   136.230,   136.230,   136.230,   136.230
 136.735,   136.735,   136.735,   136.735,   136.735
 137.240,   137.240,   137.240,   137.240,   137.240
 137.744,   137.744,   137.744,   137.744,   137.744
 138.249,   138.249,   138.249,   138.249,   138.249
 138.753,   138.753,   138.753,   138.753,   138.753
 139.258,   139.258,   139.258,   139.258,   139.258
 139.762,   139.762,   139.762,   139.762,   139.762
 140.267,   140.267,   140.267,   140.267,   140.267
 140.771,   140.771,   140.771,   140.771,   140.771
 141.276,   141.276,   141.276,   141.276,   141.276
 141.781,   141.781,   141.781,   141.781,   141.781
 142.285,   142.285,   142.285,   142.285,   142.285
 142.790,   142.790,   142.790,   142.790,   142.790
 143.294,   143.294,   143.294,   143.294,   143.294
 143.799,   143.799,   143.799,   143.799,   143.799
 144.303,   144.303,   144.303,   144.303,   144.303
 144.808,   144.808,   144.808,   144.808,   144.808
 145.312,   145.312,   145.312,   145.312,   145.312
 145.817,   145.817,   145.817,   145.817,   145.817
 146.322,   146.322,   146.322,   146.322,   146.322
 146.826,   146.826,   146.826,   146.826,   146.826
 147.331,   147.331,   147.331,   147.331,   147.331
 147.835,   147.835,   147.835,   147.835,   147.835
 148.340,   148.340,   148.340,   148.340,   148.340
 148.844,   148.844,   148.844,   148.844,   148.844
 149.349,   149.349,   149.349,   149.349,   149.349
 149.854,   149.854,   149.854,   149.854,   149.854
 150.358,   150.358,   150.358,   150.358,   150.358
 150.863,   150.863,   150.863,   150.863,   150.863
 151.367,   151.367,   151.367,   151.367,   151.367
 151.872,   151.872,   151.872,   151.872,   151.872
 152.376,   152.376,   152.376,   152.376,   152.376
 152.881,   152.881,   152.881,   152.881,   152.881
 153.385,   153.385,   153.385,   153.385,   153.385
 153.890,   153.890,   153.890,   153.890,   153.890
 154.395,   154.395,   154.395,   154.395,   154.395
 154.899,   154.899,   154.899,   154.899,   154.899
 155.404,   155.404,   155.404,   155.404,   155.404
 155.908,   155.908,   155.908,   155.908,   155.908
 156.413,   156.413,   156.413,   156.413,   156.413
 156.917,   156.917,   156.917,   156.917,   156.917
 157.422,   157.422,   157.422,   157.422,   157.422
 157.926,   157.926,   157.926,   157.926,   157.926
 158.431,   158.431,   158.431,   158.431,   158.431
 158.936,   158.936,   158.936,   158.936,   158.936
 159.440,   159.440,   159.440,   159.440,   159.440
 159.945,   159.945,   159.945,   159.945,   159.945
 160.449,   160.449,   160.449,   160.449,   160.449
 160.954,   160.954,   160.954,   160.954,   160.954
 161.458,   161.458,   161.458,   161.458,   161.458
 161.963,   161.963,   161.963,   161.963,   161.963
 162.467,   162.467,   162.467,   162.467,   162.467
 162.972,   162.972,   162.972,   162.972,   162.972
 163.477,   163.477,   163.477,   163.477,   163.477
 163.981,   163.981,   163.981,   163.981,   163.981
 164.486,   164.486,   164.486,   164.486,   164.486
 164.990,   164.990,   164.990,   164.990,   164.990
 165.495,   165.495,   165.495,   165.495,   165.495
 165.999,   165.999,   165.999,   165.999,   165.999
 166.504,   166.504,   166.504,   166.504,   166.504
 167.008,   167.008,   167.008,   167.008,   167.008
 167.513,   167.513,   167.513,   167.513,   167.513
 168.018,   168.018,   168.018,   168.018,   168.018
 168.522,   168.522,   168.522,   168.522,   168.522
 169.027,   169.027,   169.027,   169.027,   169.027
 169.531,   169.531,   169.531,   169.531,   169.531
 170.036,   170.036,   170.036,   170.036,   170.036
 170.540,   170.540,   170.540,   170.540,   170.540
 171.045,   171.045,   171.045,   171.045,   171.045
 171.549,   171.549,   171.549,   171.549,   171.549
 172.054,   172.054,   172.054,   172.054,   172.054
 172.559,   172.559,   172.559,   172.559,   172.559
 173.063,   173.063,   173.063,   173.063,   173.063
 173.568,   173.568,   173.568,   173.568,   173.568
 174.072,   174.072,   174.072,   174.072,   174.072
 174.577,   174.577,   174.577,   174.577,   174.577
 175.081,   175.081,   175.081,   175.081,   175.081
 175.586,   175.586,   175.586,   175.586,   175.586
 176.090,   176.090,   176.090,   176.090,   176.090
 176.595,   176.595,   176.595,   176.595,   176.595
 177.100,   177.100,   177.100,   177.100,   177.100
 177.604,   177.604,   177.604,   177.604,   177.604
 178.109,   178.109,   178.109,   178.109,   178.109
 178.613,   178.613,   178.613,   178.613,   178.613
 179.118,   179.118,   179.118,   179.118,   179.118
 179.622,   179.622,   179.622,   179.622,   179.622
 180.127,   180.127,   180.127,   180.127,   180.127
 180.632,   180.632,   180.632,   180.632,   180.632
 181.136,   181.136,   181.136,   181.136,   181.136
 181.641,   181.641,   181.641,   181.641,   181.641
 182.145,   182.145,   182.145,   182.145,   182.145
 182.650,   182.650,   182.650,   182.650,   182.650
 183.154,   183.154,   183.154,   183.154,   183.154
 183.659,   183.659,   183.659,   183.659,   183.659
 184.163,   184.163,   184.163,   184.163,   184.163
 184.668,   184.668,   184.668,   184.668,   184.668
 185.173,   185.173,   185.173,   185.173,   185.173
 185.677,   185.677,   185.677,   185.677,   185.677
 186.182,   186.182,   186.182,   186.182,   186.182
 186.686,   186.686,   186.686,   186.686,   186.686
 187.191,   187.191,   187.191,   187.191,   187.191
 187.695,   187.695,   187.695,   187.695,   187.695
 188.200,   188.200,   188.200,   188.200,   188.200
 188.704,   188.704,   188.704,   188.704,   188.704
 189.209,   189.209,   189.209,   189.209,   189.209
 189.714,   189.714,   189.714,   189.714,   189.714
 190.218,   190.218,   190.218,   190.218,   190.218
 190.723,   190.723,   190.723,   190.723,   190.723
 191.227,   191.227,   191.227,   191.227,   191.227
 191.732,   191.732,   191.732,   191.732,   191.732
 192.236,   192.236,   192.236,   192.236,   192.236
 192.741,   192.741,   192.741,   192.741,   192.741
 193.245,   193.245,   193.245,   193.245,   193.245
 193.750,   193.750,   193.750,   193.750,   193.750
 194.255,   194.255,   194.255,   194.255,   194.255
 194.759,   194.759,   194.759,   194.759,   194.759
 195.264,   195.264,   195.264,   195.264,   195.264
 195.768,   195.768,   195.768,   195.768,   195.768
 196.273,   196.273,   196.273,   196.273,   196.273
 196.777,   196.777,   196.777,   196.777,   196.777
 197.282,   197.282,   197.282,   197.282,   197.282
 197.786,   197.786,   197.786,   197.786,   197.786
 198.291,   198.291,   198.291,   198.291,   198.291
 198.796,   198.796,   198.796,   198.796,   198.796
 199.300,   199.300,   199.300,   199.300,   199.300
 199.805,   199.805,   199.805,   199.805,   199.805
 200.309,   200.309,   200.309,   200.309,   200.309
 200.814,   200.814,   200.814,   200.814,   200.814
 201.318,   201.318,   201.318,   201.318,   201.318
 201.823,   201.823,   201.823,   201.823,   201.823
 202.327,   202.327,   202.327,   202.327,   202.327
 202.832,   202.832,   202.832,   202.832,   202.832
 203.337,   203.337,   203.337,   203.337,   203.337
 203.841,   203.841,   203.841,   203.841,   203.841
 204.346,   204.346,   204.346,   204.346,   204.346
 204.850,   204.850,   204.850,   204.850,   204.850
 205.355,   205.355,   205.355,   205.355,   205.355
 205.859,   205.859,   205.859,   205.859,   205.859
 206.364,   206.364,   206.364,   206.364,   206.364
 206.868,   206.868,   206.868,   206.868,   206.868
 207.373,   207.373,   207.373,   207.373,   207.373
 207.878,   207.878,   207.878,   207.878,   207.878
 208.382,   208.382,   208.382,   208.382,   208.382
 208.887,   208.887,   208.887,   208.887,   208.887
 209.391,   209.391,   209.391,   209.391,   209.391
 209.896,   209.896,   209.896,   209.896,   209.896
 210.400,   210.400,   210.400,   210.400,   210.400
 210.905,   210.905,   210.905,   210.905,   210.905
 211.410,   211.410,   211.410,   211.410,   211.410
 211.914,   211.914,   211.914,   211.914,   211.914
 212.419,   212.419,   212.419,   212.419,   212.419
 212.923,   212.923,   212.923,   212.923,   212.923
 213.428,   213.428,   213.428,   213.428,   213.428
 213.932,   213.932,   213.932,   213.932,   213.932
 214.437,   214.437,   214.437,   214.437,   214.437
 214.941,   214.941,   214.941,   214.941,   214.941
 215.446,   215.446,   215.446,   215.446,   215.446
 215.951,   215.951,   215.951,   215.951,   215.951
 216.455,   216.455,   216.455,   216.455,   216.455
 216.960,   216.960,   216.960,   216.960,   216.960
 217.464,   217.464,   217.464,   217.464,   217.464
 217.969,   217.969,   217.969,   217.969,   217.969
 218.473,   218.473,   218.473,   218.473,   218.473
 218.978,   218.978,   218.978,   218.978,   218.978
 219.482,   219.482,   219.482,   219.482,   219.482
 219.987,   219.987,   219.987,   219.987,   219.987
 220.492,   220.492,   220.492,   220.492,   220.492
 220.996,   220.996,   220.996,   220.996,   220.996
 221.501,   221.501,   221.501,   221.501,   221.501
 222.005,   222.005,   222.005,   222.005,   222.005
 222.510,   222.510,   222.510,   222.510,   222.510
 223.014,   223.014,   223.014,   223.014,   223.014
 223.519,   223.519,   223.519,   223.519,   223.519
 224.023,   224.023,   224.023,   224.023,   224.023
 224.528,   224.528,   224.528,   224.528,   224.528
 225.033,   225.033,   225.033,   225.033,   225.033
 225.537,   225.537,   225.537,   225.537,   225.537
 226.042,   226.042,   226.042,   226.042,   226.042
 226.546,   226.546,   226.546,   226.546,   226.546
 227.051,   227.051,   227.051,   227.051,   227.051
 227.555,   227.555,   227.555,   227.555,   227.555
 228.060,   228.060,   228.060,   228.060,   228.060
 228.564,   228.564,   228.564,   228.564,   228.564
 229.069,   229.069,   229.069,   229.069,   229.069
 229.574,   229.574,   229.574,   229.574,   229.574
 230.078,   230.078,   230.078,   230.078,   230.078
 230.583,   230.583,   230.583,   230.583,   230.583
 231.087,   231.087,   231.087,   231.087,   231.087
 231.592,   231.592,   231.592,   231.592,   231.592
 232.096,   232.096,   232.096,   232.096,   232.096
 232.601,   232.601,   232.601,   232.601,   232.601
 233.105,   233.105,   233.105,   233.105,   233.105
 233.610,   233.610,   233.610,   233.610,   233.610
 234.115,   234.115,   234.115,   234.115,   234.115
 234.619,   234.619,   234.619,   234.619,   234.619
 235.124,   235.124,   235.124,   235.124,   235.124
 235.628,   235.628,   235.628,   235.628,   235.628
 236.133,   236.133,   236.133,   236.133,   236.133
 236.637,   236.637,   236.637,   236.637,   236.637
 237.142,   237.142,   237.142,   237.142,   237.142
 237.646,   237.646,   237.647,   237.646,   237.646
 238.151,   238.151,   238.151,   238.151,   238.151
 238.656,   238.656,   238.656,   238.656,   238.656
 239.160,   239.160,   239.160,   239.160,   239.160
 239.665,   239.665,   239.665,   239.665,   239.665
 240.169,   240.169,   240.169,   240.169,   240.169
 240.674,   240.674,   240.674,   240.674,   240.674
 241.178,   241.178,   241.178,   241.178,   241.178
 241.683,   241.683,   241.683,   241.683,   241.683
 242.188,   242.188,   242.188,   242.188,   242.188
 242.692,   242.692,   242.692,   242.692,   242.692
 243.197,   243.197,   243.197,   243.197,   243.197
 243.701,   243.701,   243.701,   243.701,   243.701
 244.206,   244.206,   244.206,   244.206,   244.206
 244.710,   244.710,   244.710,   244.710,   244.710
 245.215,   245.215,   245.215,   245.215,   245.215
 245.719,   245.719,   245.719,   245.719,   245.719
 246.224,   246.224,   246.224,   246.224,   246.224
 246.729,   246.729,   246.729,   246.729,   246.729
 247.233,   247.233,   247.233,   247.233,   247.233
 247.738,   247.738,   247.738,   247.738,   247.738
 248.242,   248.242,   248.242,   248.242,   248.242
 248.747,   248.747,   248.747,   248.747,   248.747
 249.251,   249.251,   249.251,   249.251,   249.251
 249.756,   249.756,   249.756,   249.756,   249.756
 250.260,   250.260,   250.260,   250.260,   250.260
 250.765,   250.765,   250.765,   250.765,   250.765
 251.270,   251.270,   251.270,   251.270,   251.270
 251.774,   251.774,   251.774,   251.774,   251.774
 252.279,   252.279,   252.279,   252.279,   252.279
 252.783,   252.783,   252.783,   252.783,   252.783
 253.288,   253.288,   253.288,   253.288,   253.288
 253.792,   253.792,   253.792,   253.792,   253.792
 254.297,   254.297,   254.297,   254.297,   254.297
 254.801,   254.801,   254.801,   254.801,   254.801
 255.306,   255.306,   255.306,   255.306,   255.306
 255.811,   255.811,   255.811,   255.811,   255.811
 256.315,   256.315,   256.315,   256.315,   256.315
 256.820,   256.820,   256.820,   256.820,   256.820
 257.324,   257.324,   257.324,   257.324,   257.324
 257.829,   257.829,   257.829,   257.829,   257.829
 258.333,   258.333,   258.333,   258.333,   258.333
 258.838,   258.838,   258.838,   258.838,   258.838
 259.342,   259.342,   259.342,   259.342,   259.342
 259.847,   259.847,   259.847,   259.847,   259.847
 260.352,   260.352,   260.352,   260.352,   260.352
 260.856,   260.856,   260.856,   260.856,   260.856
 261.361,   261.361,   261.361,   261.361,   261.361
 261.865,   261.865,   261.865,   261.865,   261.865
 262.370,   262.370,   262.370,   262.370,   262.370
 262.874,   262.874,   262.874,   262.874,   262.874
 263.379,   263.379,   263.379,   263.379,   263.379
 263.883,   263.883,   263.883,   263.883,   263.883
 264.388,   264.388,   264.388,   264.388,   264.388
 264.893,   264.893,   264.893,   264.893,   264.893
 265.397,   265.397,   265.397,   265.397,   265.397
 265.902,   265.902,   265.902,   265.902,   265.902
 266.406,   266.406,   266.406,   266.406,   266.406
 266.911,   266.911,   266.911,   266.911,   266.911
 267.415,   267.415,   267.415,   267.415,   267.415
 267.920,   267.920,   267.920,   267.920,   267.920
 268.424,   268.424,   268.424,   268.424,   268.424
 268.929,   268.929,   268.929,   268.929,   268.929
 269.434,   269.434,   269.434,   269.434,   269.434
 269.938,   269.938,   269.938,   269.938,   269.938
 270.443,   270.443,   270.443,   270.443,   270.443
 270.947,   270.947,   270.947,   270.947,   270.947
 271.452,   271.452,   271.452,   271.452,   271.452
 271.956,   271.956,   271.956,   271.956,   271.956
 272.461,   272.461,   272.461,   272.461,   272.461
 272.966,   272.966,   272.966,   272.965,   272.965
 273.470,   273.470,   273.470,   273.470,   273.470
 273.975,   273.975,   273.975,   273.975,   273.975
 274.479,   274.479,   274.479,   274.479,   274.479
 274.984,   274.984,   274.984,   274.984,   274.984
 275.488,   275.488,   275.488,   275.488,   275.488
 275.993,   275.993,   275.993,   275.993,   275.993
 276.497,   276.497,   276.497,   276.497,   276.497
 277.002,   277.002,   277.002,   277.002,   277.002
 277.507,   277.507,   277.507,   277.507,   277.507
 278.011,   278.011,   278.011,   278.011,   278.011
 278.516,   278.516,   278.516,   278.516,   278.516
 279.020,   279.020,   279.020,   279.020,   279.020
 279.525,   279.525,   279.525,   279.525,   279.525
 280.029,   280.029,   280.029,   280.029,   280.029
